1532575893.95,0.126445353031,0.10868768394,0.10220066458,0.552696526051,0.00279835308902,0.107171550393
1532575894.15,0.148404970765,0.137459084392,0.0748873800039,0.529403746128,0.00448455568403,0.105360284448
1532575894.41,0.0702068507671,0.10300604254,0.148873180151,0.567962110043,0.00328962900676,0.106662280858
1532575894.66,0.0865426510572,0.0997721850872,0.252205371857,0.432079255581,0.00706636253744,0.122334212065
1532575894.7,0.106642507017,0.122681774199,0.122454918921,0.538693666458,0.00534770917147,0.104179449379
1532575894.91,0.0891364440322,0.112605422735,0.0557650960982,0.631453752518,0.00220185867511,0.108837395906
1532575894.94,0.0931057631969,0.0993452593684,0.129242345691,0.54188990593,0.00348038738593,0.132936403155
1532575895.16,0.0955154597759,0.114901930094,0.0778140723705,0.604480087757,0.0027893979568,0.104499094188
1532575895.41,0.0968426987529,0.11988414824,0.0657681897283,0.604543328285,0.00297150178812,0.109990112484
1532575895.44,0.060812599957,0.0619336664677,0.510242819786,0.269007325172,0.00690621836111,0.0910973921418
1532575895.66,0.121499158442,0.110557019711,0.193931147456,0.485544979572,0.0048034354113,0.0836643129587
1532575895.91,0.0911451131105,0.0996151492,0.0749932453036,0.626712739468,0.00144094845746,0.106092877686
1532575895.94,0.0430709570646,0.0481851026416,0.629651904106,0.188676968217,0.00749134086072,0.0829236581922
1532575896.16,0.10781069845,0.104200184345,0.184884279966,0.4993968606,0.00374762364663,0.0999603718519
1532575896.19,0.0814896672964,0.0861807093024,0.447561085224,0.277550935745,0.0152594773099,0.0919581502676
1532575896.41,0.129139959812,0.124961018562,0.064193174243,0.585407793522,0.00296227191575,0.0933357775211
1532575896.65,0.0945846959949,0.109168216586,0.0446579009295,0.637288033962,0.00159247266129,0.112708665431
1532575896.9,0.10901337862,0.109991520643,0.166660532355,0.534387052059,0.0038778448943,0.076069638133
1532575897.15,0.0774727240205,0.0948023498058,0.0538321733475,0.686600446701,0.00153023703024,0.0857621580362
1532575897.19,0.0461501888931,0.0503660924733,0.542907834053,0.223391696811,0.0054210643284,0.131763085723
1532575897.4,0.104538574815,0.10447909683,0.0678256079555,0.621819734573,0.00171993416734,0.0996170118451
1532575897.44,0.0490881726146,0.061281695962,0.494369804859,0.302629470825,0.00570253096521,0.0869283899665
1532575897.65,0.099456936121,0.103557012975,0.0770292207599,0.637735962868,0.00189938023686,0.0803215801716
1532575897.9,0.132275208831,0.101945452392,0.266932308674,0.418817788363,0.00479340134189,0.0752358660102
1532575898.15,0.112505204976,0.128161519766,0.0240400303155,0.62127840519,0.00212923740037,0.111885637045
1532575898.4,0.0842061415315,0.10455557704,0.0390069261193,0.669454097748,0.00137853401247,0.101398713887
1532575898.65,0.043924625963,0.0790573880076,0.0964609608054,0.705737471581,0.00103247829247,0.0737871304154
1532575898.9,0.0508195273578,0.0815120786428,0.0655753090978,0.724137842655,0.000951453228481,0.0770038366318
1532575898.94,0.161020517349,0.166016340256,0.0211384370923,0.55098348856,0.0216084420681,0.0792327821255
1532575899.16,0.0275356508791,0.0308592375368,0.647619903088,0.236082985997,0.00119310442824,0.0567091293633
1532575899.19,0.198231875896,0.173368960619,0.0301913078874,0.460980147123,0.0422889888287,0.0949387699366
1532575899.4,0.0354564636946,0.040739942342,0.511790394783,0.350168436766,0.00109667971265,0.0607481002808
1532575899.65,0.035430572927,0.0457268059254,0.456574678421,0.380069822073,0.00168816756923,0.0805100128055
1532575899.91,0.0742450654507,0.0903418958187,0.137250214815,0.541126191616,0.00246119173244,0.154575407505
1532575899.95,0.168348997831,0.135175406933,0.258517205715,0.342429339886,0.0107245417312,0.0848045423627
1532575899.98,0.0776772201061,0.0723160803318,0.502497673035,0.220413699746,0.013693545945,0.113401725888
1532575900.24,0.0844850689173,0.0865933522582,0.232766151428,0.490171402693,0.00272780074738,0.103256203234
1532575900.28,0.151835530996,0.139341011643,0.0242667514831,0.397855162621,0.00607229955494,0.280629307032
1532575900.5,0.0766076818109,0.116973206401,0.214578866959,0.43744212389,0.010033512488,0.144364640117
1532575900.53,0.0745683386922,0.113513760269,0.044273596257,0.677203595638,0.00203983252868,0.0884009376168
1532575900.57,0.115509390831,0.101201169193,0.237342253327,0.277817308903,0.0493688993156,0.218760982156
1532575900.84,0.10627450794,0.0968730673194,0.263596147299,0.41619053483,0.00601817201823,0.111047506332
1532575901.08,0.0792734920979,0.0984334200621,0.144620776176,0.565695941448,0.00297804409638,0.108998283744
1532575901.12,0.0949229821563,0.102311745286,0.375918447971,0.350986748934,0.019433233887,0.0564269013703
1532575901.16,0.0923784524202,0.138614922762,0.0688859298825,0.584130346775,0.00471775373444,0.111272595823
1532575901.42,0.0865610986948,0.0960393324494,0.220819100738,0.485014051199,0.00388305494562,0.10768340528
1532575901.46,0.130075722933,0.147035717964,0.0691133514047,0.438496083021,0.0153135927394,0.199965551496
1532575901.67,0.0785831436515,0.101895906031,0.16372486949,0.535613656044,0.00334256724454,0.116839773953
1532575901.71,0.0505035668612,0.0486832298338,0.63092237711,0.161556169391,0.00910200644284,0.0992325246334
1532575901.92,0.0532899945974,0.089442461729,0.204000174999,0.5321854949,0.00299818161875,0.118083685637
1532575901.96,0.264765799046,0.189969569445,0.0635879933834,0.274681955576,0.125577643514,0.0814170613885
1532575902.18,0.0289112348109,0.0303244348615,0.71863502264,0.146288141608,0.00358076929115,0.0722603797913
1532575902.22,0.0923588871956,0.136976242065,0.049984626472,0.570099055767,0.00401949929073,0.146561697125
1532575902.53,0.0483423881233,0.0383337028325,0.641396522522,0.170322820544,0.00425494555384,0.0973495766521
1532575902.76,0.0713465809822,0.0978985726833,0.200748160481,0.529110729694,0.00529831228778,0.0955976396799
1532575902.81,0.213976636529,0.13559474051,0.0761765837669,0.370404154062,0.00971432216465,0.194133654237
1532575903.1,0.0794802829623,0.121035657823,0.114919111133,0.568151712418,0.00497601972893,0.111437164247
1532575903.36,0.0818372517824,0.11752807349,0.116366833448,0.571084797382,0.00527377380058,0.107909299433
1532575903.4,0.299857199192,0.160033136606,0.0589006990194,0.403552651405,0.0228474251926,0.0548088625073
1532575903.67,0.0414101518691,0.0747677311301,0.281487494707,0.48871076107,0.00207580253482,0.111548066139
1532575903.72,0.0628629922867,0.098963432014,0.234805449843,0.468233495951,0.00819942727685,0.126935169101
1532575903.91,0.0579250827432,0.0928184837103,0.10932239145,0.615433633327,0.00270311627537,0.121797278523
1532575903.95,0.0380957350135,0.0518959909678,0.529333651066,0.299623191357,0.0043966867961,0.0766546949744
1532575904.17,0.0635714456439,0.0958075225353,0.0879247635603,0.628166496754,0.00235887384042,0.122170895338
1532575904.22,0.102770194411,0.104271456599,0.363070875406,0.279497236013,0.0141900330782,0.136200264096
1532575904.42,0.0507915951312,0.0890749916434,0.120413281024,0.61248934269,0.00224383198656,0.124986998737
1532575904.46,0.218899399042,0.157280579209,0.0447534881532,0.450153499842,0.00907942932099,0.119833536446
1532575904.49,0.0709749385715,0.107574090362,0.280459791422,0.453545659781,0.0178974606097,0.0695481598377
1532575904.74,0.0531891509891,0.0922472476959,0.127451837063,0.606476843357,0.00260909483768,0.118025824428
1532575904.79,0.225970298052,0.186596408486,0.0394152328372,0.355599820614,0.0296661872417,0.162752062082
1532575905.0,0.072349652648,0.0746038481593,0.288415104151,0.361012041569,0.00370309990831,0.199916243553
1532575905.06,0.0848588943481,0.0918844938278,0.351555407047,0.397365182638,0.00834020692855,0.0659957751632
1532575905.31,0.0779676362872,0.0691772997379,0.245400860906,0.516370594501,0.00215348694474,0.0889301002026
1532575905.35,0.0806331932545,0.0992557182908,0.385646224022,0.188617050648,0.0358745791018,0.20997326076
1532575905.59,0.0951413139701,0.0977657064795,0.208135873079,0.460422605276,0.00517118582502,0.133363291621
1532575905.84,0.0532452389598,0.0643591433764,0.389864712954,0.403785735369,0.00308195874095,0.0856632068753
1532575905.88,0.176679089665,0.153222560883,0.0314245484769,0.52328145504,0.00506109604612,0.11033128947
1532575906.09,0.0956181958318,0.0875488966703,0.309199005365,0.370862901211,0.0153319137171,0.121439084411
1532575906.32,0.157947510481,0.161256149411,0.151844665408,0.393896520138,0.032790761441,0.102264381945
1532575906.58,0.200260385871,0.13945658505,0.0901121422648,0.401704221964,0.0115641029552,0.156902462244
1532575907.05,0.0819339603186,0.105629600585,0.126771837473,0.542930066586,0.00501825613901,0.137716338038
1532575907.09,0.0959566310048,0.12791326642,0.021240612492,0.711930274963,0.00387021759525,0.0390890166163
1532575907.35,0.0822465866804,0.130878701806,0.0229195021093,0.637773871422,0.00197728630155,0.124204099178
1532575907.39,0.229209825397,0.215382233262,0.00670645246282,0.467821002007,0.011374976486,0.0695054754615
1532575907.65,0.068028524518,0.132928431034,0.0445210412145,0.614185452461,0.0023703482002,0.137966230512
1532575907.69,0.122618213296,0.15033698082,0.012882957235,0.609686851501,0.00519919348881,0.0992759168148
1532575907.95,0.056451741606,0.150209650397,0.0531223267317,0.568072378635,0.00357546913438,0.168568387628
1532575907.98,0.0990867242217,0.117561578751,0.0207472257316,0.69571596384,0.00342655531131,0.0634618848562
1532575908.23,0.0586837567389,0.164405077696,0.0603248141706,0.518852651119,0.00522170262411,0.192512005568
1532575908.26,0.0755376070738,0.0997673049569,0.06353969872,0.61766731739,0.00361912883818,0.139868989587
1532575908.51,0.071603320539,0.17329621315,0.0360957086086,0.545542955399,0.00519101461396,0.168270781636
1532575908.55,0.110015332699,0.121041238308,0.0533760748804,0.612972378731,0.00491647329181,0.0976785495877
1532575908.82,0.0458351150155,0.177503928542,0.0296112094074,0.551232159138,0.00248221773654,0.193335413933
1532575908.85,0.156590089202,0.140953660011,0.0379371903837,0.558455765247,0.00916326418519,0.0968999862671
1532575909.12,0.0469146408141,0.158153787255,0.028837647289,0.577538669109,0.00208298419602,0.186472356319
1532575909.15,0.0870083943009,0.124854363501,0.0145474411547,0.711350917816,0.00245767249726,0.0597811043262
1532575909.38,0.0774865299463,0.119905605912,0.0154351443052,0.717470645905,0.00188291270752,0.0678192004561
1532575909.42,0.122292160988,0.170157283545,0.0217556282878,0.621020853519,0.0132683264092,0.0515057481825
1532575909.67,0.176340550184,0.141837000847,0.0645564571023,0.491176664829,0.0075667523779,0.118522554636
1532575909.71,0.140445545316,0.0683825835586,0.220821708441,0.141165941954,0.0540829375386,0.375101268291
1532575909.97,0.084830597043,0.0838516578078,0.0714939385653,0.678398370743,0.0036466405727,0.0777788087726
1532575910.0,0.114158987999,0.114390157163,0.263075113297,0.237651273608,0.118663355708,0.152061089873
1532575910.25,0.0875379443169,0.0849988758564,0.0572402998805,0.676904380322,0.00275487755425,0.0905637219548
1532575910.29,0.140342369676,0.0813161730766,0.280013471842,0.230315223336,0.0680958926678,0.199916884303
1532575910.52,0.085191346705,0.0849628001451,0.0840419530869,0.607405841351,0.00455633411184,0.133841738105
1532575910.55,0.0305076017976,0.043174456805,0.631349742413,0.23022967577,0.0023978613317,0.0623406134546
1532575910.59,0.11191637814,0.0770751833916,0.32885786891,0.213599994779,0.070345364511,0.198205217719
1532575910.86,0.0467253066599,0.136019811034,0.345740944147,0.136333748698,0.0431765429676,0.292003661394
1532575910.9,0.129218637943,0.0952401459217,0.0657147243619,0.637263774872,0.0026907469146,0.0698720216751
1532575910.93,0.0995869413018,0.0629187971354,0.413924992085,0.239419579506,0.0119885727763,0.172161102295
1532575911.21,0.0447305813432,0.0459325425327,0.667331874371,0.112391203642,0.0160462278873,0.113567531109
1532575911.25,0.176666200161,0.109947063029,0.0614209622145,0.566855072975,0.00336519279517,0.0817455351353
1532575911.54,0.138249635696,0.0960045084357,0.125849097967,0.559861660004,0.00305550498888,0.0769796296954
1532575911.58,0.113353490829,0.115228556097,0.176737502217,0.398051351309,0.00830261409283,0.188326492906
1532575911.8,0.175811231136,0.144271850586,0.057172767818,0.467210888863,0.0053541297093,0.150179192424
1532575911.84,0.146959260106,0.110063686967,0.165830895305,0.492411792278,0.00424356339499,0.080490835011
1532575912.14,0.179638132453,0.175733357668,0.0215574521571,0.454967647791,0.0104869427159,0.157616510987
1532575912.18,0.13619068265,0.107695065439,0.110001407564,0.583280801773,0.00267390441149,0.0601581372321
1532575912.46,0.122500821948,0.110685169697,0.0649105235934,0.636833965778,0.0022777535487,0.0627918168902
1532575912.51,0.116333171725,0.144115656614,0.048004552722,0.357998371124,0.0132354656234,0.320312768221
1532575912.8,0.118748016655,0.115948468447,0.22778852284,0.310944586992,0.0119386510924,0.21463175118
1532575912.84,0.109457477927,0.116217635572,0.0409716591239,0.660320222378,0.00270082289353,0.0703321918845
1532575913.15,0.151057273149,0.115067891777,0.0677412748337,0.59331291914,0.0027659451589,0.0700547024608
1532575913.19,0.0723662078381,0.125998437405,0.122636109591,0.459771990776,0.00750032952055,0.211726993322
1532575913.47,0.234756231308,0.113801851869,0.182879298925,0.287609279156,0.027705648914,0.153247654438
1532575913.52,0.157129898667,0.121742039919,0.0508602708578,0.612065076828,0.00199164333753,0.0562110990286
1532575913.55,0.0969595909119,0.128861993551,0.0809710025787,0.468837052584,0.00453836610541,0.219832003117
1532575913.83,0.101905800402,0.112475901842,0.104207448661,0.583707988262,0.00289356242865,0.0948093160987
1532575913.87,0.10414198786,0.122024036944,0.140101596713,0.420204490423,0.0068591623567,0.20666873455
1532575913.93,0.13329911232,0.11388476938,0.215214431286,0.269540727139,0.0253486186266,0.242712289095
1532575914.23,0.0941053703427,0.156286925077,0.0277846418321,0.488071352243,0.0074656503275,0.226286098361
1532575914.27,0.127583280206,0.114360079169,0.072109490633,0.573527872562,0.00629902211949,0.106120325625
1532575914.32,0.210871830583,0.156291082501,0.18575130403,0.348999470472,0.0293692424893,0.0687170699239
1532575914.56,0.0467222109437,0.0939350426197,0.330982774496,0.263412028551,0.0153874754906,0.249560520053
1532575914.6,0.0702555626631,0.0753521770239,0.366541773081,0.315892726183,0.00487209204584,0.167085677385
1532575914.65,0.0502996221185,0.0535863898695,0.503068447113,0.271046131849,0.00812999438494,0.113869391382
1532575914.69,0.107022792101,0.0678815171123,0.445224285126,0.222822830081,0.00849583931267,0.148552700877
1532575914.74,0.100533388555,0.205823346972,0.0201727300882,0.560072600842,0.0149168102071,0.0984810590744
1532575914.98,0.239034309983,0.102889277041,0.327743649483,0.159336358309,0.0330640859902,0.137932226062
1532575915.03,0.112996987998,0.0694404244423,0.395400643349,0.234335586429,0.00397694436833,0.183849439025
1532575915.07,0.153742715716,0.125406727195,0.0686701461673,0.516715526581,0.0085675790906,0.126897290349
1532575915.12,0.112047426403,0.125422030687,0.114980690181,0.221681520343,0.037787258625,0.388081133366
1532575915.37,0.113711170852,0.085743829608,0.456297665834,0.214934423566,0.0098186545074,0.119494274259
1532575915.42,0.155738055706,0.114185281098,0.116117939353,0.496756643057,0.00808029901236,0.109121799469
1532575915.46,0.0872341245413,0.140910416842,0.147786587477,0.489539384842,0.00971254520118,0.124816931784
1532575915.73,0.108441859484,0.0524264201522,0.614191710949,0.107493467629,0.0110321948305,0.106414355338
1532575915.78,0.12022767961,0.111585997045,0.158925652504,0.528166353703,0.00555972522125,0.0755346044898
1532575915.83,0.0851611718535,0.142983913422,0.0887010321021,0.46378237009,0.00742318248376,0.211948364973
1532575916.06,0.146332204342,0.14809218049,0.152528315783,0.324185311794,0.0226139016449,0.206248134375
1532575916.11,0.109199695289,0.0957667976618,0.198618352413,0.526535630226,0.00387490075082,0.0660046637058
1532575916.4,0.17783844471,0.134677678347,0.0618854798377,0.546860873699,0.00659937085584,0.0721381381154
1532575916.44,0.0594464279711,0.146979048848,0.0777738690376,0.59078925848,0.00426693353802,0.120744563639
1532575916.71,0.104499004781,0.124284878373,0.118323743343,0.449244469404,0.0074687898159,0.19617909193
1532575916.75,0.141280502081,0.123182483017,0.0729408115149,0.595853090286,0.00473923748359,0.0620039142668
1532575917.05,0.132865145802,0.122879952192,0.0930696278811,0.591576814651,0.00422117719427,0.055387198925
1532575917.09,0.0840186551213,0.109880872071,0.218784183264,0.352069377899,0.0082965362817,0.226950317621
1532575917.39,0.0535092018545,0.0997093617916,0.315232783556,0.352436542511,0.01100280229,0.168109297752
1532575917.43,0.0909294337034,0.114203624427,0.071010529995,0.646263003349,0.00176292611286,0.0758305713534
1532575917.47,0.20129583776,0.134454265237,0.0918432697654,0.500257253647,0.00695660989732,0.0651927292347
1532575917.71,0.07412520051,0.131189718843,0.0350210033357,0.680850863457,0.00280386535451,0.0760094001889
1532575917.75,0.158267974854,0.124289438128,0.105618290603,0.556298911572,0.00445239013061,0.0510729141533
1532575917.78,0.122173257172,0.132429599762,0.177890196443,0.428639411926,0.0133942468092,0.125473335385
1532575918.05,0.0858845338225,0.108337134123,0.0148647287861,0.724430382252,0.000839883170556,0.0656433701515
1532575918.09,0.125356599689,0.109398759902,0.100575193763,0.595824658871,0.00429060216993,0.0645541548729
1532575918.38,0.160382673144,0.120586968958,0.111290737987,0.546284973621,0.005365553312,0.0560891069472
1532575918.63,0.149590015411,0.110300391912,0.197547405958,0.479452967644,0.00652513140813,0.0565841384232
1532575918.88,0.0948853865266,0.0666934847832,0.474415481091,0.316381365061,0.00338756293058,0.0442367605865
1532575918.93,0.1051203385,0.126274988055,0.129519969225,0.455457895994,0.0088125448674,0.174814328551
1532575919.22,0.148534342647,0.0985223725438,0.283225953579,0.396532475948,0.00656594755128,0.0666189938784
1532575919.27,0.149223282933,0.100459754467,0.29876512289,0.231575056911,0.0230685509741,0.196908310056
1532575919.55,0.158872753382,0.0554323531687,0.590043365955,0.0870551913977,0.0199592132121,0.0886370539665
1532575919.59,0.114512600005,0.107599884272,0.290578991175,0.274230420589,0.00898382905871,0.204094275832
1532575919.62,0.075309664011,0.0619997791946,0.496750324965,0.294589281082,0.00394896417856,0.0674020200968
1532575919.66,0.112100437284,0.115255445242,0.228927671909,0.436458706856,0.00809060782194,0.0991671606898
1532575919.96,0.218576788902,0.164244383574,0.150566875935,0.289153635502,0.0216308608651,0.15582755208
1532575920.0,0.131134733558,0.103482536972,0.181332200766,0.498244673014,0.00513215409592,0.0806737467647
1532575920.03,0.146625727415,0.103200525045,0.277127355337,0.324388563633,0.0102289235219,0.138428837061
1532575920.07,0.0673260092735,0.0517274439335,0.551800191402,0.136370286345,0.0119020389393,0.18087400496
1532575920.29,0.0749168172479,0.115555249155,0.0125650549307,0.728566408157,0.000890817784239,0.0675056353211
1532575920.33,0.134131342173,0.114946901798,0.0600205101073,0.616378843784,0.00476899696514,0.0697533413768
1532575920.37,0.15971532464,0.100163012743,0.312179177999,0.219293296337,0.0307737700641,0.177875444293
1532575920.63,0.152083814144,0.12372546643,0.0763040184975,0.571031689644,0.00655155722052,0.0703034549952
1532575920.67,0.0836489200592,0.102827943861,0.297568887472,0.367526978254,0.0114127239212,0.137014478445
1532575920.71,0.1416105479,0.125075399876,0.136092409492,0.309423565865,0.0262481924146,0.261549890041
1532575920.96,0.104408532381,0.0608043447137,0.592715263367,0.119437895715,0.0157059598714,0.106927961111
1532575921.0,0.0596973747015,0.118635810912,0.00631420174614,0.764600932598,0.0005319523043,0.0502197407186
1532575921.03,0.170733675361,0.119504794478,0.113952711225,0.520233213902,0.00655810069293,0.0690175294876
1532575921.07,0.087875045836,0.0955006852746,0.312134295702,0.288238853216,0.0116803366691,0.204570740461
1532575921.11,0.106692790985,0.0936516076326,0.190097510815,0.277084439993,0.0164491720498,0.31602448225
1532575921.4,0.154140874743,0.127642571926,0.0348413363099,0.612971007824,0.00441729649901,0.0659869685769
1532575921.44,0.0975692868233,0.124277688563,0.226336658001,0.405418395996,0.0138922883198,0.132505595684
1532575921.49,0.121056616306,0.0844573676586,0.254699409008,0.166580155492,0.0188136715442,0.354392766953
1532575921.74,0.31834051013,0.129794329405,0.211279004812,0.141726195812,0.0875997021794,0.111260294914
1532575921.79,0.0965294539928,0.125056490302,0.022209038958,0.692091107368,0.00194389792159,0.0621700398624
1532575921.83,0.1561165452,0.121816642582,0.0746636390686,0.575669527054,0.00499566830695,0.0667379274964
1532575922.09,0.101997077465,0.112632274628,0.174903169274,0.5016528368,0.00619232328609,0.102622240782
1532575922.13,0.12988692522,0.105159044266,0.198230460286,0.480468928814,0.00555874500424,0.0806959196925
1532575922.42,0.097626209259,0.105514608324,0.0665695816278,0.670360982418,0.00145779154263,0.0584708414972
1532575922.45,0.150247573853,0.114206112921,0.125186577439,0.520365834236,0.00512428954244,0.0848696306348
1532575922.5,0.180135533214,0.145845934749,0.0700536817312,0.465345680714,0.0100037436932,0.128615349531
1532575922.71,0.0928777977824,0.116697564721,0.0406994335353,0.682012379169,0.0016374445986,0.0660753250122
1532575922.75,0.150260686874,0.127062469721,0.0684098675847,0.561191856861,0.00616043666378,0.0869147628546
1532575923.05,0.0602038875222,0.0684113875031,0.44963362813,0.189023256302,0.00983148999512,0.222896277905
1532575923.09,0.0739304721355,0.119521200657,0.0218882467598,0.694109916687,0.00129517796449,0.0892549306154
1532575923.12,0.194858342409,0.13229291141,0.0423426106572,0.545183718204,0.00522387959063,0.080098554492
1532575923.16,0.199093073606,0.144407182932,0.110542804003,0.358769744635,0.0157616101205,0.17142559588
1532575923.19,0.208057403564,0.120350286365,0.158592879772,0.432115674019,0.0120426723734,0.0688410177827
1532575923.46,0.110930688679,0.128775253892,0.126503452659,0.409219115973,0.00827085319906,0.216300681233
1532575923.5,0.144627571106,0.116051919758,0.0756798610091,0.597617864609,0.00427028117701,0.061752513051
1532575923.53,0.0750700831413,0.186661452055,0.00741609651595,0.585602283478,0.00846173800528,0.136788412929
1532575923.79,0.0859252363443,0.106695704162,0.206063970923,0.30051201582,0.0143836569041,0.28641936183
1532575923.83,0.153310120106,0.121126808226,0.0423147901893,0.610291540623,0.00378118059598,0.0691755563021
1532575923.86,0.0863348022103,0.0859561264515,0.28212466836,0.268979400396,0.00656675500795,0.270038217306
1532575924.12,0.146506205201,0.0781368836761,0.456670463085,0.152705028653,0.0204502474517,0.145531132817
1532575924.15,0.0625423043966,0.0627861991525,0.598545074463,0.114057831466,0.0153035186231,0.146765097976
1532575924.19,0.197329595685,0.140522629023,0.038456402719,0.533069729805,0.00789739284664,0.0827242061496
1532575924.45,0.0582519061863,0.182509064674,0.0990477055311,0.428939342499,0.0126081649214,0.218643829226
1532575924.48,0.170255362988,0.130426004529,0.0681750327349,0.521680533886,0.00918065756559,0.100282430649
1532575924.7,0.144616082311,0.0768291652203,0.395265907049,0.194747403264,0.0167828630656,0.171758636832
1532575924.74,0.0831197351217,0.0886309891939,0.25105047226,0.340689241886,0.00442318152636,0.232086390257
1532575924.77,0.186677590013,0.137887820601,0.0493958257139,0.538225531578,0.00817489251494,0.0796383544803
1532575925.03,0.0811947062612,0.0405545718968,0.669945478439,0.110671073198,0.00817507877946,0.089459054172
1532575925.07,0.116180971265,0.121553570032,0.153291344643,0.346455872059,0.00895902141929,0.253559172153
1532575925.1,0.185255527496,0.139380291104,0.0453715622425,0.525642931461,0.00807210337371,0.0962776169181
1532575925.14,0.161821559072,0.121789783239,0.152572080493,0.356723308563,0.0129827577621,0.194110557437
1532575925.36,0.193165838718,0.0930089056492,0.343650281429,0.221504896879,0.0143677592278,0.134302213788
1532575925.4,0.193223372102,0.135961472988,0.0511508844793,0.52246773243,0.00891735125333,0.0882792025805
1532575925.43,0.0609717406332,0.0578747801483,0.442743748426,0.248057633638,0.00340433209203,0.186947777867
1532575925.69,0.211893156171,0.109492637217,0.311924189329,0.227982610464,0.0141268633306,0.124580487609
1532575925.73,0.162682518363,0.13120432198,0.0723962113261,0.530290365219,0.00936272460967,0.0940638482571
1532575925.76,0.105346776545,0.110752552748,0.279974997044,0.262209177017,0.0125855989754,0.229130864143
1532575926.02,0.118046633899,0.12008087337,0.243584349751,0.335859715939,0.0166367460042,0.165791675448
1532575926.06,0.174935907125,0.13716724515,0.0761774554849,0.517522513866,0.00958916638047,0.0846077203751
1532575926.09,0.0726005733013,0.101386159658,0.392143547535,0.227231115103,0.0146429743618,0.191995620728
1532575926.36,0.186330288649,0.134595856071,0.0543822050095,0.531791627407,0.0070630996488,0.0858368873596
1532575926.4,0.0640851333737,0.0611057803035,0.589361727238,0.152555525303,0.0112363714725,0.121655523777
1532575926.63,0.114098720253,0.125372081995,0.216926619411,0.284262627363,0.0151212094352,0.244218796492
1532575926.66,0.21717338264,0.158042237163,0.0474534034729,0.494308203459,0.0120548326522,0.0709680169821
1532575926.88,0.0579339638352,0.0457690097392,0.630331099033,0.110478542745,0.0152634270489,0.140223935246
1532575926.92,0.0501989945769,0.0579117387533,0.634725034237,0.11497206986,0.0181050729007,0.124087110162
1532575926.95,0.203959256411,0.144020646811,0.041167087853,0.525309562683,0.0080401180312,0.0775032863021
1532575927.22,0.0859397724271,0.0909912958741,0.423127859831,0.179128974676,0.0275790505111,0.193233028054
1532575927.26,0.199366316199,0.161044329405,0.0529296286404,0.486955940723,0.0158439204097,0.0838598236442
1532575927.29,0.0393682345748,0.0888695791364,0.00763175264001,0.81678044796,0.00085071841022,0.0464992858469
1532575927.54,0.0926103740931,0.0931894630194,0.410723507404,0.248974457383,0.0105093121529,0.143992900848
1532575927.58,0.261687487364,0.16241364181,0.0387447029352,0.450031757355,0.0120372613892,0.075085170567
1532575927.61,0.0377875007689,0.0814413875341,0.189352422953,0.641841590405,0.00143152277451,0.0481455586851
1532575927.87,0.263261407614,0.15221965313,0.0664217099547,0.420628994703,0.0151559142396,0.0823122933507
1532575927.91,0.153850957751,0.139755561948,0.24531160295,0.316626220942,0.0124387005344,0.132017046213
1532575927.95,0.189749926329,0.118257798254,0.257010936737,0.301924288273,0.0141302468255,0.118926852942
1532575928.21,0.133569866419,0.124247573316,0.285360991955,0.265628516674,0.0108789075166,0.180314123631
1532575928.24,0.215869724751,0.141913801432,0.0494506955147,0.50974881649,0.00916042737663,0.0738565549254
1532575928.45,0.213239327073,0.136358261108,0.0429671742022,0.529654681683,0.00459523964673,0.0731853917241
1532575928.49,0.0880804359913,0.0842235013843,0.428481310606,0.214809298515,0.0112102264538,0.173195227981
1532575928.52,0.103627257049,0.0783396586776,0.375090092421,0.333372801542,0.00637815473601,0.103192009032
1532575928.56,0.0227098595351,0.132775068283,0.0241226721555,0.716357171535,0.00103217072319,0.103003025055
1532575928.78,0.154068857431,0.127384722233,0.0256614610553,0.636126101017,0.00347042037174,0.0532885156572
1532575928.82,0.0950290411711,0.0943462476134,0.356767296791,0.253192842007,0.00918778963387,0.191476836801
1532575928.85,0.0210171639919,0.140940517187,0.0302278678864,0.692553400993,0.00138881092425,0.113872274756
1532575929.13,0.0841719433665,0.103178054094,0.355363875628,0.244548857212,0.0124052511528,0.200332030654
1532575929.16,0.2302711308,0.135522797704,0.0423727408051,0.513216078281,0.00429250532761,0.0743247792125
1532575929.2,0.0114011904225,0.212457969785,0.0105939181522,0.655920863152,0.00141819415148,0.108207806945
1532575929.46,0.141284123063,0.114517919719,0.241797596216,0.330203533173,0.00590497907251,0.166291892529
1532575929.5,0.238561019301,0.143904998899,0.0428942702711,0.501121520996,0.00601734453812,0.0675008296967
1532575929.78,0.192615702748,0.152999460697,0.0192912872881,0.556741416454,0.00640944717452,0.0719426944852
1532575929.83,0.0649013742805,0.0914639979601,0.35701161623,0.201812237501,0.0127785122022,0.272032290697
1532575929.86,0.179836094379,0.136296510696,0.124362558126,0.406571000814,0.0122735733166,0.140660256147
1532575930.11,0.153911411762,0.137256473303,0.0160869322717,0.606968045235,0.0041937045753,0.0815834328532
1532575930.15,0.0708837732673,0.0873882845044,0.368912518024,0.232081905007,0.0115904146805,0.229143112898
1532575930.19,0.104157365859,0.148623123765,0.0454328209162,0.578386127949,0.00525939418003,0.118141144514
1532575930.45,0.14574098587,0.1234684214,0.0258004684001,0.643222868443,0.00301008368842,0.0587570555508
1532575930.49,0.0804811492562,0.0927048251033,0.42021304369,0.237105831504,0.00954127404839,0.159953892231
